date,time,accel_Z,accel_Y,accel_X
8-21-2020,13:53:6,-20,24,-1
8-21-2020,13:53:6,-26,17,-7
8-21-2020,13:53:6,-27,16,-7
8-21-2020,13:53:6,-27,16,-8
8-21-2020,13:53:6,-28,15,-8
8-21-2020,13:53:6,-26,18,-6
8-21-2020,13:53:6,-29,15,-9
8-21-2020,13:53:7,-31,13,-11
8-21-2020,13:53:7,-26,16,-8
8-21-2020,13:53:7,-30,14,-10
8-21-2020,13:53:7,-27,16,-9
8-21-2020,13:53:7,-9,3,-33
8-21-2020,13:53:7,42,43,-159
8-21-2020,13:53:7,42,35,-285
8-21-2020,13:53:7,3,-75,-365
8-21-2020,13:53:7,-89,-167,-232
8-21-2020,13:53:7,-97,-168,-96
8-21-2020,13:53:8,-169,-109,27
8-21-2020,13:53:8,-215,-203,88
8-21-2020,13:53:8,-173,-247,136
8-21-2020,13:53:8,-129,-195,89
8-21-2020,13:53:8,-138,-178,34
8-21-2020,13:53:8,-140,-160,-41
8-21-2020,13:53:8,-90,-145,-237
8-21-2020,13:53:8,132,88,-270
8-21-2020,13:53:8,135,202,-209
8-21-2020,13:53:8,52,135,-71
8-21-2020,13:53:9,1,21,-92
8-21-2020,13:53:9,-7,12,-14
8-21-2020,13:53:9,-29,20,-13
8-21-2020,13:53:9,-20,21,-25
8-21-2020,13:53:9,-48,13,-34
8-21-2020,13:53:9,-29,18,0
8-21-2020,13:53:9,-34,4,-23
8-21-2020,13:53:9,-31,11,-13
8-21-2020,13:53:9,-38,5,-16
8-21-2020,13:53:9,-28,14,-10
8-21-2020,13:53:10,-34,9,-10
8-21-2020,13:53:10,-49,-2,-23
8-21-2020,13:53:10,-27,13,-10
8-21-2020,13:53:10,-6,43,-52
8-21-2020,13:53:10,9,39,-98
8-21-2020,13:53:10,1,42,-106
8-21-2020,13:53:10,-13,29,-96
8-21-2020,13:53:10,-26,10,-43
8-21-2020,13:53:10,-76,-80,83
8-21-2020,13:53:11,-194,-199,254
8-21-2020,13:53:11,-184,-185,177
8-21-2020,13:53:11,-167,-137,116
8-21-2020,13:53:11,-148,-92,89
8-21-2020,13:53:11,-51,-28,-63
8-21-2020,13:53:11,102,118,-2
8-21-2020,13:53:11,95,116,21
8-21-2020,13:53:11,38,71,51
8-21-2020,13:53:11,-18,45,62
8-21-2020,13:53:11,15,65,31
8-21-2020,13:53:12,27,99,-121
8-21-2020,13:53:12,76,122,-113
8-21-2020,13:53:12,61,23,-111
8-21-2020,13:53:12,-73,-88,0
8-21-2020,13:53:12,-100,-104,111
8-21-2020,13:53:12,-133,-122,182
8-21-2020,13:53:12,-127,-114,194
8-21-2020,13:53:12,-71,-64,111
8-21-2020,13:53:12,-43,-38,30
8-21-2020,13:53:12,-5,-39,-44
8-21-2020,13:53:13,40,-25,-117
8-21-2020,13:53:13,68,12,-94
8-21-2020,13:53:13,63,40,29
8-21-2020,13:53:13,31,49,43
8-21-2020,13:53:13,41,70,75
8-21-2020,13:53:13,23,63,57
8-21-2020,13:53:13,27,83,48
8-21-2020,13:53:13,31,86,20
8-21-2020,13:53:13,3,30,11
8-21-2020,13:53:13,11,21,-7
8-21-2020,13:53:14,22,10,-41
8-21-2020,13:53:14,78,69,18
8-21-2020,13:53:14,42,33,12
8-21-2020,13:53:14,-11,-25,16
8-21-2020,13:53:14,-86,-106,46
8-21-2020,13:53:14,-122,-194,181
8-21-2020,13:53:14,-126,-152,151
8-21-2020,13:53:14,-70,-41,89
8-21-2020,13:53:14,-77,-15,45
8-21-2020,13:53:15,-47,31,9
8-21-2020,13:53:15,-14,62,-46
8-21-2020,13:53:15,-2,79,-57
8-21-2020,13:53:15,34,90,-79
8-21-2020,13:53:15,11,28,-33
8-21-2020,13:53:15,19,29,9
8-21-2020,13:53:15,47,14,15
8-21-2020,13:53:15,34,-2,-11
8-21-2020,13:53:15,1,-28,-20
8-21-2020,13:53:15,-20,-20,19
8-21-2020,13:53:16,-11,-58,47
8-21-2020,13:53:16,-15,-63,75
8-21-2020,13:53:16,4,-38,65
8-21-2020,13:53:16,22,-42,70
8-21-2020,13:53:16,11,-47,78
8-21-2020,13:53:16,7,-57,75
8-21-2020,13:53:16,-9,-78,69
8-21-2020,13:53:16,-9,-80,45
8-21-2020,13:53:16,25,-68,-28
8-21-2020,13:53:16,46,-24,-38
8-21-2020,13:53:17,16,-39,-70
8-21-2020,13:53:17,141,190,-302
8-21-2020,13:53:17,84,63,-163
8-21-2020,13:53:17,-41,-37,-63
8-21-2020,13:53:17,-92,-22,-24
8-21-2020,13:53:17,-60,-32,36
8-21-2020,13:53:17,-110,-163,126
8-21-2020,13:53:17,-70,-143,148
8-21-2020,13:53:17,-48,-102,134
8-21-2020,13:53:17,-15,-39,72
8-21-2020,13:53:18,-1,-65,14
8-21-2020,13:53:18,24,-33,-25
8-21-2020,13:53:18,58,-1,6
8-21-2020,13:53:18,62,12,18
8-21-2020,13:53:18,102,92,23
8-21-2020,13:53:18,23,16,42
8-21-2020,13:53:18,38,32,39
8-21-2020,13:53:18,10,30,46
8-21-2020,13:53:18,16,52,43
8-21-2020,13:53:18,23,69,67
8-21-2020,13:53:19,23,73,65
8-21-2020,13:53:19,30,66,55
8-21-2020,13:53:19,17,50,36
8-21-2020,13:53:19,10,23,29
8-21-2020,13:53:19,31,25,18
8-21-2020,13:53:19,27,5,14
8-21-2020,13:53:19,66,20,3
8-21-2020,13:53:19,53,-21,-17
8-21-2020,13:53:19,10,-37,13
8-21-2020,13:53:19,-25,-56,40
8-21-2020,13:53:20,-78,-77,50
8-21-2020,13:53:20,-133,-104,148
8-21-2020,13:53:20,-99,-96,180
8-21-2020,13:53:20,-90,-88,160
8-21-2020,13:53:20,-52,-45,135
8-21-2020,13:53:20,-34,-26,107
8-21-2020,13:53:20,-61,-47,52
8-21-2020,13:53:20,-7,-8,40
8-21-2020,13:53:20,12,11,50
8-21-2020,13:53:20,41,25,45
8-21-2020,13:53:21,28,10,47
8-21-2020,13:53:21,41,21,55
8-21-2020,13:53:21,42,38,22
8-21-2020,13:53:21,25,40,30
8-21-2020,13:53:21,20,71,29
8-21-2020,13:53:21,3,63,30
8-21-2020,13:53:21,23,68,16
8-21-2020,13:53:21,17,46,28
8-21-2020,13:53:21,29,31,43
8-21-2020,13:53:21,40,31,25
8-21-2020,13:53:22,62,30,28
8-21-2020,13:53:22,197,131,-49
8-21-2020,13:53:22,137,57,-112
8-21-2020,13:53:22,76,7,-188
8-21-2020,13:53:22,-58,-146,-233
8-21-2020,13:53:22,-144,-236,0
8-21-2020,13:53:22,-193,-267,-34
8-21-2020,13:53:22,-250,-343,-120
8-21-2020,13:53:22,-251,-305,-223
8-21-2020,13:53:22,-220,-313,-424
8-21-2020,13:53:23,70,24,-328
8-21-2020,13:53:23,1,85,-259
8-21-2020,13:53:23,-11,68,-49
8-21-2020,13:53:23,-36,18,-45
8-21-2020,13:53:23,-38,39,-26
8-21-2020,13:53:23,-29,20,18
8-21-2020,13:53:23,-14,25,9
8-21-2020,13:53:23,-16,11,19
8-21-2020,13:53:23,-12,-10,14
8-21-2020,13:53:23,-16,11,27
8-21-2020,13:53:24,-30,-22,18
8-21-2020,13:53:24,-38,11,-18
8-21-2020,13:53:24,-32,16,-9
8-21-2020,13:53:24,-31,16,-8
8-21-2020,13:53:24,-31,16,-8
8-21-2020,13:53:24,-31,17,-8
8-21-2020,13:53:24,-32,17,-9
8-21-2020,13:53:24,-33,16,-9
8-21-2020,13:53:24,-34,14,-12
8-21-2020,13:53:24,-36,13,-13
8-21-2020,13:53:25,-39,9,-14
8-21-2020,13:53:25,-36,12,-11
8-21-2020,13:53:25,-32,17,-9
8-21-2020,13:53:25,-31,17,-9
8-21-2020,13:53:25,-31,18,-8
8-21-2020,13:53:25,-39,11,-14
8-21-2020,13:53:25,-34,14,-11
8-21-2020,13:53:25,-32,17,-9
8-21-2020,13:53:25,-32,17,-9
8-21-2020,13:53:25,-31,17,-8
8-21-2020,13:53:26,-33,16,-9
8-21-2020,13:53:26,-32,17,-9
8-21-2020,13:53:26,-32,16,-9
8-21-2020,13:53:26,-32,16,-8
8-21-2020,13:53:26,-31,17,-9
8-21-2020,13:53:26,-32,16,-8
8-21-2020,13:53:26,-32,16,-9
8-21-2020,13:53:26,-31,17,-8
8-21-2020,13:53:26,-32,18,-17
8-21-2020,13:53:26,23,89,-108
8-21-2020,13:53:27,-36,-24,45
8-21-2020,13:53:27,-84,-10,51
8-21-2020,13:53:27,-40,11,-3
8-21-2020,13:53:27,-6,33,-38
8-21-2020,13:53:27,-27,14,-8
8-21-2020,13:53:27,-28,20,-9
8-21-2020,13:53:27,-36,11,-13
8-21-2020,13:53:27,-6,46,-36
8-21-2020,13:53:27,-12,8,-60
8-21-2020,13:53:27,-142,-93,121
8-21-2020,13:53:28,-52,24,-28
8-21-2020,13:53:28,-12,23,-17
8-21-2020,13:53:28,-16,31,-18
8-21-2020,13:53:28,-22,21,-31
8-21-2020,13:53:28,30,87,-128
8-21-2020,13:53:28,-104,-130,62
8-21-2020,13:53:28,-17,31,-44
8-21-2020,13:53:28,-7,2,-36
8-21-2020,13:53:28,-20,35,-33
8-21-2020,13:53:28,-46,8,-18
8-21-2020,13:53:29,-27,22,-13
8-21-2020,13:53:29,30,74,-163
8-21-2020,13:53:29,-30,-30,36
8-21-2020,13:53:29,-109,-48,134
8-21-2020,13:53:29,-72,-39,25
8-21-2020,13:53:29,-31,1,-31
8-21-2020,13:53:29,-39,16,14
8-21-2020,13:53:29,-56,21,-24
8-21-2020,13:53:29,-46,31,-8
8-21-2020,13:53:29,-52,26,-13
8-21-2020,13:53:30,-53,25,-17
8-21-2020,13:53:30,-38,12,-7
8-21-2020,13:53:30,-50,17,-20
8-21-2020,13:53:30,-57,9,-22
8-21-2020,13:53:30,-51,14,-18
8-21-2020,13:53:30,-37,31,-23
8-21-2020,13:53:30,1,63,-108
8-21-2020,13:53:30,-105,-39,81
8-21-2020,13:53:30,-118,-51,69
8-21-2020,13:53:30,-65,9,-48
8-21-2020,13:53:31,-19,2,12
8-21-2020,13:53:31,-21,7,-11
8-21-2020,13:53:31,-18,4,-3
8-21-2020,13:53:31,-29,-4,-18
8-21-2020,13:53:31,-22,0,-11
8-21-2020,13:53:31,-20,3,-11
8-21-2020,13:53:31,-20,4,-13
8-21-2020,13:53:31,-23,2,-20
8-21-2020,13:53:31,-12,3,-52
8-21-2020,13:53:31,-32,-4,-7
8-21-2020,13:53:32,-102,-27,121
8-21-2020,13:53:32,-87,-136,-74
8-21-2020,13:53:32,-25,15,2
8-21-2020,13:53:32,-48,14,-19
8-21-2020,13:53:32,-36,14,-14
8-21-2020,13:53:32,-69,-20,-39
8-21-2020,13:53:32,-64,-13,-34
8-21-2020,13:53:32,-44,8,-20
8-21-2020,13:53:32,-27,25,-3
8-21-2020,13:53:32,-34,18,-9
8-21-2020,13:53:33,-34,18,-10
8-21-2020,13:53:33,-35,19,-8
8-21-2020,13:53:33,-37,19,-10
8-21-2020,13:53:33,-37,19,-9
8-21-2020,13:53:33,-36,21,-9
8-21-2020,13:53:33,-39,18,-11
8-21-2020,13:53:33,-35,20,-8
8-21-2020,13:53:33,-36,23,-9
8-21-2020,13:53:33,-37,25,-7
8-21-2020,13:53:33,-40,15,-12
8-21-2020,13:53:34,-60,5,-24
8-21-2020,13:53:34,-53,12,-20
8-21-2020,13:53:34,-44,5,-19
8-21-2020,13:53:34,-60,-13,-33
8-21-2020,13:53:34,-44,4,-19
8-21-2020,13:53:34,-41,15,-13
8-21-2020,13:53:34,-56,1,-26
8-21-2020,13:53:34,-51,7,-21
8-21-2020,13:53:34,-59,-2,-27
8-21-2020,13:53:34,-50,13,-17
8-21-2020,13:53:35,-57,10,-35
8-21-2020,13:53:35,-46,12,-17
8-21-2020,13:53:35,-26,36,0
8-21-2020,13:53:35,-42,21,-10
8-21-2020,13:53:35,-33,29,-5
8-21-2020,13:53:35,-41,15,-14
8-21-2020,13:53:35,-41,23,-8
8-21-2020,13:53:35,-24,20,-2
8-21-2020,13:53:35,-32,15,-8
8-21-2020,13:53:35,-25,19,-3
8-21-2020,13:53:36,-41,5,-17
